2674,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.49556779861450195,0.15949852764606476,0.04426819831132889,0.24943944811820984,0.05122600868344307,0,
2675,P,AGREEMENT,SUBJECTIVE,97,NONIRONIC,0.3411649763584137,0.098792165517807,0.15530797839164734,0.37295401096343994,0.03178085759282112,0,
2676,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.17219921946525574,0.24227821826934814,0.06162884458899498,0.45549678802490234,0.06839689612388611,1,
2677,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.18487639725208282,0.5171853303909302,0.03794104978442192,0.14876142144203186,0.11123573035001755,1,
2678,N,DISAGREEMENT,SUBJECTIVE,82,NONIRONIC,0.514496922492981,0.08712759613990784,0.02623031660914421,0.3076052665710449,0.06453990191221237,1,
2679,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.11637362092733383,0.2663124203681946,0.08654280006885529,0.14863480627536774,0.38213634490966797,0,
2680,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.6644955277442932,0.11019463837146759,0.036115389317274094,0.15541259944438934,0.03378186374902725,0,
2681,N+,AGREEMENT,SUBJECTIVE,89,NONIRONIC,0.40168124437332153,0.09784531593322754,0.05503885820508003,0.4082763195037842,0.037158284336328506,2,
2682,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.04338847100734711,0.7464076280593872,0.04253189638257027,0.09982794523239136,0.06784406304359436,4,
2683,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4408922791481018,0.22409851849079132,0.09954871237277985,0.2036096751689911,0.031850818544626236,0,
2684,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.08957219123840332,0.5387551784515381,0.06081677973270416,0.19389070570468903,0.11696511507034302,0,
2685,P,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.35984086990356445,0.180159792304039,0.0651785284280777,0.2930677533149719,0.10175307840108871,1,
2686,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.010877557098865509,0.8869644403457642,0.024285338819026947,0.04679511860013008,0.031077491119503975,0,
2687,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.25328877568244934,0.41735848784446716,0.03841762989759445,0.20792743563652039,0.08300764113664627,0,
2688,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.2187594324350357,0.18245166540145874,0.035583071410655975,0.48639822006225586,0.07680758833885193,0,
2689,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.2505778670310974,0.11083143204450607,0.07716429233551025,0.5252533555030823,0.03617306053638458,2,
2690,P,AGREEMENT,SUBJECTIVE,82,IRONIC,0.2530232071876526,0.20110195875167847,0.07227897644042969,0.24853965640068054,0.22505617141723633,0,
2691,P,AGREEMENT,SUBJECTIVE,97,NONIRONIC,0.3741708993911743,0.24652504920959473,0.07042958587408066,0.22235998511314392,0.08651448041200638,0,
2692,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.6101904511451721,0.08245187252759933,0.06246842443943024,0.1989361047744751,0.04595320671796799,2,
2693,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4946437478065491,0.06468141078948975,0.05976720154285431,0.2282627820968628,0.15264487266540527,2,
2694,P+,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.1800391972064972,0.42310386896133423,0.05926758795976639,0.25489893555641174,0.08269045501947403,2,
2695,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.11200699210166931,0.3855324685573578,0.1588854342699051,0.3105313181877136,0.03304378688335419,0,
2696,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.5519447326660156,0.09905989468097687,0.06565184891223907,0.18672113120555878,0.09662237763404846,2,
2697,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.29281172156333923,0.16214469075202942,0.25785937905311584,0.2475258708000183,0.0396583154797554,0,
2698,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.384995698928833,0.15465939044952393,0.08538196980953217,0.26744315028190613,0.10751979053020477,3,
2699,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.15403425693511963,0.2730821371078491,0.09827293455600739,0.40688490867614746,0.06772573292255402,3,
2700,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6185911893844604,0.07767175137996674,0.05772070586681366,0.22251790761947632,0.023498469963669777,0,
2701,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.505315899848938,0.174905925989151,0.050033584237098694,0.2311357855796814,0.03860878571867943,0,
2702,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.16714614629745483,0.4261207580566406,0.03438042849302292,0.2573186159133911,0.1150340586900711,0,
2703,P+,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5689104199409485,0.07602328062057495,0.12244531512260437,0.21103999018669128,0.021581005305051804,1,
2704,P+,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.17468476295471191,0.3044888377189636,0.06275127828121185,0.3208271861076355,0.13724792003631592,0,
2705,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.011514952406287193,0.7557963132858276,0.04502556845545769,0.020653318613767624,0.1670098602771759,0,
2706,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.22151535749435425,0.3966616988182068,0.09389276057481766,0.2254508137702942,0.0624794103205204,0,
2707,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4586169421672821,0.13378997147083282,0.04435868188738823,0.21803957223892212,0.14519479870796204,0,
2708,P,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.393677294254303,0.1810072660446167,0.03918163478374481,0.14479230344295502,0.2413415163755417,0,
2709,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.11531774699687958,0.3039766550064087,0.20653662085533142,0.2259209007024765,0.1482480764389038,0,
2710,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5757973194122314,0.12620630860328674,0.052647799253463745,0.22759848833084106,0.017750144004821777,1,
2711,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.13871552050113678,0.5311329364776611,0.05563634634017944,0.1293710172176361,0.14514414966106415,0,
2712,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5831269025802612,0.14360998570919037,0.07798038423061371,0.17590650916099548,0.019376154989004135,1,
2713,N,AGREEMENT,SUBJECTIVE,90,NONIRONIC,0.2929672300815582,0.30818885564804077,0.11016447842121124,0.22103530168533325,0.0676441565155983,2,
2714,P+,AGREEMENT,OBJECTIVE,98,NONIRONIC,0.01308884285390377,0.663466215133667,0.012442784383893013,0.03445671498775482,0.27654537558555603,0,
2715,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.07874391227960587,0.6184446811676025,0.06986218690872192,0.15126866102218628,0.08168060332536697,0,
2716,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.48474207520484924,0.14270715415477753,0.0341050960123539,0.31758493185043335,0.020860791206359863,0,
2717,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.1542651653289795,0.5121319890022278,0.05802328139543533,0.22285683453083038,0.0527227558195591,0,
2718,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.16107814013957977,0.5347421169281006,0.04510480538010597,0.23146256804466248,0.02761242166161537,1,
2719,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.23178477585315704,0.17523974180221558,0.16276703774929047,0.3167843818664551,0.11342407017946243,0,
2720,NEU,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.3819936513900757,0.09097268432378769,0.21799755096435547,0.24735617637634277,0.06167992949485779,0,
2721,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.30937764048576355,0.3003946840763092,0.16546495258808136,0.17897678911685944,0.045785918831825256,1,
2722,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.05731046572327614,0.5908882021903992,0.0426337793469429,0.14925628900527954,0.15991126000881195,0,
2723,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.43592971563339233,0.08129642903804779,0.02346380054950714,0.24150872230529785,0.2178013175725937,1,
2724,N+,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.3793213963508606,0.2655525207519531,0.09867514669895172,0.2358154058456421,0.02063552662730217,1,
2725,P,DISAGREEMENT,SUBJECTIVE,82,IRONIC,0.22891630232334137,0.1534695327281952,0.04181050881743431,0.31141677498817444,0.264386922121048,1,
2726,P,AGREEMENT,OBJECTIVE,97,NONIRONIC,0.3097146153450012,0.17875610291957855,0.1500806361436844,0.31211182475090027,0.04933679476380348,1,
2727,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.18846678733825684,0.10344154387712479,0.03638237714767456,0.44592779874801636,0.22578153014183044,3,
2728,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.10326114296913147,0.4889189302921295,0.09076818823814392,0.1460668444633484,0.1709849089384079,0,
2729,P+,AGREEMENT,SUBJECTIVE,82,IRONIC,0.30339720845222473,0.4236804246902466,0.06457313150167465,0.1713988333940506,0.03695040941238403,0,
2730,P+,AGREEMENT,SUBJECTIVE,90,IRONIC,0.4165036678314209,0.22548483312129974,0.030744824558496475,0.2738199234008789,0.053446732461452484,0,
2731,P+,AGREEMENT,SUBJECTIVE,90,IRONIC,0.10651926696300507,0.5515775680541992,0.08604664355516434,0.22478288412094116,0.03107365407049656,1,
2732,NEU,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.0737304836511612,0.21786347031593323,0.03366541117429733,0.4939560890197754,0.18078452348709106,0,
2733,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.578849732875824,0.13299402594566345,0.1005810797214508,0.16935288906097412,0.018222268670797348,0,
2734,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.18948611617088318,0.259935200214386,0.276202529668808,0.23888404667377472,0.03549213707447052,0,
2735,P,AGREEMENT,SUBJECTIVE,90,NONIRONIC,0.10525728017091751,0.2634522616863251,0.09163209795951843,0.14976856112480164,0.38988974690437317,0,
2736,P,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.49498361349105835,0.15145747363567352,0.047867704182863235,0.21273653209209442,0.09295473247766495,0,
2737,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4928513765335083,0.2524673640727997,0.06650643795728683,0.14580407738685608,0.0423707515001297,0,
2738,P,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.4702100157737732,0.2318262904882431,0.06092889606952667,0.11890985816717148,0.11812488734722137,0,
2739,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.11458802223205566,0.6289348602294922,0.05984627455472946,0.09809204936027527,0.09853881597518921,0,
2740,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.2445022165775299,0.3178645074367523,0.17340844869613647,0.23579628765583038,0.028428619727492332,0,
2741,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.25877976417541504,0.32000330090522766,0.11133219301700592,0.216278076171875,0.09360665827989578,0,
2742,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.416637659072876,0.1958715319633484,0.12596747279167175,0.18385809659957886,0.07766516506671906,0,
2743,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.11012952029705048,0.7152363061904907,0.02150038629770279,0.13459447026252747,0.018539294600486755,3,
2744,NEU,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.13809874653816223,0.35774582624435425,0.14429092407226562,0.3110317885875702,0.048832736909389496,1,
2745,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.13816167414188385,0.16207551956176758,0.06423167139291763,0.5898367762565613,0.04569435492157936,2,
2746,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.12205591797828674,0.2964898347854614,0.07111666351556778,0.4789832532405853,0.03135436028242111,2,
2747,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.1846936196088791,0.3842286169528961,0.08736363053321838,0.26922881603240967,0.07448530197143555,1,
2748,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5001192688941956,0.22515404224395752,0.057160601019859314,0.1301373988389969,0.08742865175008774,0,
2749,P+,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.4069423973560333,0.151749387383461,0.05835400149226189,0.3355410397052765,0.04741324856877327,0,
2750,P,AGREEMENT,SUBJECTIVE,82,IRONIC,0.19756165146827698,0.36786705255508423,0.10949517041444778,0.2438325434923172,0.08124354481697083,3,
2751,P,AGREEMENT,SUBJECTIVE,90,NONIRONIC,0.018673744052648544,0.8113551139831543,0.018669558688998222,0.10409261286258698,0.04720897227525711,0,
2752,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.03455810248851776,0.6803523898124695,0.10392678529024124,0.11797989904880524,0.06318285316228867,0,
2753,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.18527039885520935,0.31884437799453735,0.055604830384254456,0.2163393497467041,0.22394110262393951,0,
2754,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.11537469923496246,0.19257262349128723,0.07799196243286133,0.38444486260414124,0.22961583733558655,0,
2755,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.07124336808919907,0.41742226481437683,0.012419529259204865,0.17861546576023102,0.320299357175827,0,
2756,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.4670107364654541,0.12267129123210907,0.04998204484581947,0.1364547312259674,0.22388118505477905,0,
2757,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.015049408189952374,0.8291981220245361,0.04131210595369339,0.09028990566730499,0.024150528013706207,0,
2758,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.3378879427909851,0.23941883444786072,0.03963424637913704,0.29572632908821106,0.08733265846967697,0,
2759,P,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.7560311555862427,0.057823508977890015,0.027724483981728554,0.1085590049624443,0.0498618558049202,1,
2760,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.38490617275238037,0.11365324258804321,0.04280320554971695,0.1820170134305954,0.27662038803100586,0,
2761,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.13429740071296692,0.5351152420043945,0.06496492028236389,0.23695608973503113,0.028666334226727486,1,
2762,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.23995748162269592,0.18779824674129486,0.0638720840215683,0.40782251954078674,0.10054966062307358,0,
2763,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4716724157333374,0.10059826076030731,0.06900236755609512,0.29749438166618347,0.06123258173465729,0,
2764,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.33511513471603394,0.18846464157104492,0.04415186867117882,0.34606945514678955,0.08619889616966248,1,
2765,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.20140129327774048,0.34659987688064575,0.11712959408760071,0.23964479565620422,0.09522444009780884,1,
2766,N,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.5644873380661011,0.1830785572528839,0.06221511960029602,0.16919729113578796,0.02102169767022133,0,
2767,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.039944127202034,0.7404135465621948,0.023920847102999687,0.04940134286880493,0.1463201344013214,0,
2768,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.20247066020965576,0.3637327551841736,0.11776512861251831,0.18178652226924896,0.1342449188232422,0,
2769,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.09561549872159958,0.5029195547103882,0.05557166412472725,0.1610434502363205,0.18484988808631897,2,
2770,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.08529237657785416,0.5598787069320679,0.1228577047586441,0.17569899559020996,0.0562722310423851,1,
2771,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.09078332036733627,0.3927679657936096,0.03827992081642151,0.25644853711128235,0.22172020375728607,0,
2772,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.08197476714849472,0.7109785079956055,0.03426697850227356,0.08188103884458542,0.09089869260787964,0,
2773,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.14378857612609863,0.5537192821502686,0.07509754598140717,0.15339572727680206,0.0739988163113594,0,
2774,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.2586216330528259,0.24775511026382446,0.20072391629219055,0.23159344494342804,0.06130590662360191,4,
2775,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.49154019355773926,0.04080720990896225,0.09895510226488113,0.31215256452560425,0.056545011699199677,1,
2776,P,DISAGREEMENT,OBJECTIVE,91,NONIRONIC,0.37855616211891174,0.11849335581064224,0.04430549591779709,0.44658908247947693,0.012055909261107445,0,
2777,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.10203474014997482,0.5810683369636536,0.06377015262842178,0.1360117644071579,0.11711499840021133,0,
2778,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.1921200007200241,0.39559072256088257,0.08557777106761932,0.17833861708641052,0.14837288856506348,2,
2779,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.045347414910793304,0.3474251627922058,0.053950659930706024,0.12469606101512909,0.4285806715488434,0,
2780,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.08123402297496796,0.5605543255805969,0.10797864198684692,0.21487735211849213,0.035355664789676666,0,
2781,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.10051067173480988,0.5146269202232361,0.06519456952810287,0.12113095819950104,0.19853687286376953,0,
2782,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.07412337511777878,0.4294077754020691,0.02859601564705372,0.42079436779022217,0.04707855358719826,0,
2783,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.0740218460559845,0.6570626497268677,0.05461478233337402,0.1582333743572235,0.056067321449518204,0,
2784,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.11851094663143158,0.46124905347824097,0.059561826288700104,0.2199563980102539,0.14072178304195404,0,
2785,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.14118891954421997,0.33811163902282715,0.05535539612174034,0.41074615716934204,0.054597873240709305,1,
2786,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3958730101585388,0.12264802306890488,0.05759141594171524,0.34213095903396606,0.08175663650035858,5,
2787,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.3689478039741516,0.2400052547454834,0.04709547013044357,0.24202552437782288,0.10192595422267914,1,
2788,P,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.1388392150402069,0.3008490204811096,0.08568806946277618,0.37957680225372314,0.09504684060811996,2,
2789,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.14514145255088806,0.5559791326522827,0.08472995460033417,0.18658243119716644,0.027567042037844658,1,
2790,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.38424646854400635,0.28984126448631287,0.03881607949733734,0.1901627779006958,0.09693337231874466,0,
2791,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.21958193182945251,0.42370983958244324,0.043158285319805145,0.2394254207611084,0.07412450015544891,0,
2792,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.09680204093456268,0.5535075068473816,0.0691923052072525,0.23732200264930725,0.04317617416381836,1,
2793,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3229949474334717,0.13187666237354279,0.2160041332244873,0.1614273488521576,0.16769690811634064,0,
2794,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.11472031474113464,0.5170896053314209,0.07429136335849762,0.25919997692108154,0.034698743373155594,1,
2795,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.17064127326011658,0.5203288793563843,0.08960029482841492,0.19257104396820068,0.02685851976275444,0,
2796,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.10744248330593109,0.5206173062324524,0.048726409673690796,0.1341753453016281,0.18903842568397522,1,
2797,P,AGREEMENT,SUBJECTIVE,97,NONIRONIC,0.10345150530338287,0.513975977897644,0.18519961833953857,0.1846725344657898,0.01270037516951561,0,
2798,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.09618611633777618,0.5268864631652832,0.1055920273065567,0.2146538943052292,0.0566815584897995,1,
2799,P,DISAGREEMENT,SUBJECTIVE,80,IRONIC,0.6017221808433533,0.12687984108924866,0.04085857421159744,0.211282879114151,0.019256530329585075,2,
2800,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.03663620725274086,0.662706196308136,0.019735312089323997,0.14422886073589325,0.13669346272945404,1,
2801,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.18895971775054932,0.2621009349822998,0.23027703166007996,0.2818957567214966,0.03676660731434822,0,
2802,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.2729923725128174,0.15189307928085327,0.09185999631881714,0.4381096065044403,0.04514496028423309,0,
2803,P,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.08602980524301529,0.5425037145614624,0.05046381801366806,0.2757367193698883,0.045265909284353256,1,
2804,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.261244535446167,0.19012518227100372,0.037144072353839874,0.3445802927017212,0.16690589487552643,0,
2805,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.17185762524604797,0.5651355981826782,0.03685658425092697,0.1908496618270874,0.03530050814151764,0,
2806,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.22883905470371246,0.47660911083221436,0.04446433112025261,0.1802118718624115,0.06987565755844116,0,
2807,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.31474798917770386,0.30478203296661377,0.038466572761535645,0.29167425632476807,0.05032917484641075,0,
2808,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.033694084733724594,0.5841994881629944,0.04125632345676422,0.0941755473613739,0.24667449295520782,0,
2809,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6896072626113892,0.09472306817770004,0.040249720215797424,0.1513681262731552,0.024051884189248085,0,
2810,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.064559705555439,0.43043044209480286,0.3165143132209778,0.11876450479030609,0.06973107159137726,0,
2811,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.040123067796230316,0.28172457218170166,0.23412874341011047,0.11204460263252258,0.33197906613349915,0,
2812,N,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.36793214082717896,0.13679435849189758,0.2515689432621002,0.21473442018032074,0.0289701409637928,3,
2813,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.10561846941709518,0.3152255415916443,0.28367477655410767,0.16937480866909027,0.1261064112186432,0,
2814,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.22862359881401062,0.16549372673034668,0.17659892141819,0.40658414363861084,0.022699637338519096,2,
2815,N+,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.2516471743583679,0.16480423510074615,0.02490653283894062,0.35420969128608704,0.20443236827850342,0,
